userId,movieId,rating,timestamp
582,524,3.0,835128808
582,525,4.0,835128808
582,528,4.0,835128861
582,530,4.0,835788403
582,564,5.0,835788338
582,620,5.0,835788212
582,622,5.0,835788162
582,637,3.0,836939861
582,647,5.0,836939831
583,1,3.0,1111118142
583,5,4.0,1111116905
583,15,4.5,1111117087
583,18,2.0,1121365076
583,21,3.0,1111118506
583,23,3.0,1112210763
583,24,4.0,1111118076
583,30,3.5,1112068875
583,31,4.0,1111116733
583,32,4.0,1111118001
583,34,4.0,1111117214
583,43,3.5,1112210288
583,45,4.0,1111116518
583,47,4.0,1111116439
583,48,3.5,1111118463
583,56,4.0,1111118090
583,67,4.0,1112068871
583,84,4.0,1112068829
583,85,3.0,1122385750
583,97,5.0,1111117616
583,98,4.0,1111117131
583,123,3.0,1112210668
583,127,4.0,1111117927
583,128,4.0,1111118332
583,130,3.0,1111117987
583,137,3.0,1121365118
583,138,3.5,1111118046
583,142,3.5,1111117960
583,152,4.0,1112210237
583,157,4.0,1123028825
583,170,2.0,1114626905
583,184,3.0,1122386317
583,185,2.0,1111118074
583,194,4.0,1120071686
583,196,4.0,1114626613
583,197,4.0,1111116883
583,199,3.0,1112068561
583,202,4.0,1112210180
583,203,3.5,1111118019
583,205,4.0,1112210313
583,208,3.0,1111118362
583,218,4.0,1112210083
583,223,4.0,1111118066
583,230,5.0,1111116566
583,236,4.0,1111118152
583,247,4.0,1112210714
583,250,4.0,1112210018
583,252,3.5,1111118396
583,256,4.0,1111118094
583,257,3.0,1123028803
583,260,2.5,1111118025
583,264,5.0,1111116616
583,268,4.0,1111118101
583,271,3.0,1119845279
583,283,3.0,1111117991
583,285,5.0,1111116430
583,295,4.0,1111118006
583,303,4.0,1111118204
583,305,3.0,1122385741
583,310,2.5,1111117978
583,315,3.5,1111117951
583,316,3.0,1111118646
583,317,3.5,1120071671
583,319,3.0,1111118240
583,322,5.0,1111117502
583,327,3.0,1123028776
583,333,3.0,1114626783
583,338,4.0,1112158629
583,341,2.5,1111118296
583,342,3.0,1111117949
583,345,3.0,1111117934
583,348,4.0,1112210376
583,380,4.0,1112209949
583,382,4.0,1111117213
583,385,3.0,1111118044
583,390,3.5,1111118116
583,391,4.5,1112158611
583,404,3.5,1111118053
583,406,4.0,1111117075
583,407,3.5,1111117648
583,419,4.0,1112227009
583,424,3.5,1111118125
583,425,4.0,1111117215
583,429,3.5,1111117921
583,443,1.0,1111118212
583,446,3.5,1111118228
583,449,3.5,1111118021
583,457,4.5,1111117722
583,458,4.0,1111116243
583,473,4.0,1112210046
583,474,5.0,1111116499
583,476,4.0,1111116898
583,485,4.0,1111118048
583,487,4.0,1111116894
583,497,3.0,1112210400
583,498,3.5,1111116337
583,520,3.5,1111118105
583,521,4.0,1111118040
583,523,3.5,1111117705
583,524,5.0,1111117785
583,525,3.5,1111117924
583,526,4.5,1111116485
583,530,3.5,1111118015
583,536,3.0,1115182678
583,538,4.0,1111116885
583,551,4.0,1122385522
583,563,3.5,1112158341
583,564,3.5,1111117956
583,567,1.0,1111118581
583,620,3.0,1111118011
583,622,3.0,1111117997
583,637,3.0,1112210642
583,645,4.5,1111118197
583,647,3.0,1111117937
583,649,3.0,1123028747
583,651,3.5,1111118379
583,652,3.0,1112210636
583,663,3.0,1111118347
583,666,3.5,1111118429
583,680,3.0,1115182710
583,682,3.5,1111118722
583,688,4.0,1112210100
583,702,3.5,1111118435
583,708,5.0,1111116598
583,756,4.0,1111117323
583,757,5.0,1111118245
583,789,4.5,1112210605
583,825,3.5,1123028730
583,845,3.0,1112158599
583,851,3.5,1114694986
583,859,4.0,1111118458
583,860,3.5,1111118110
583,865,3.5,1112158581
583,881,4.0,1112210750
583,882,3.5,1111116932
583,883,4.0,1112210011
583,892,3.0,1111118064
583,905,5.0,1112158573
583,906,4.5,1111116731
583,907,5.0,1111116600
583,909,4.0,1112210697
583,910,3.5,1122386275
583,911,4.0,1111118415
583,912,4.0,1111117711
583,914,4.5,1111118036
583,917,3.5,1112068822
583,918,5.0,1111118261
583,934,4.0,1112209634
583,937,4.5,1111118223
583,945,3.0,1112113255
583,975,4.0,1122385540
583,984,5.0,1111118170
583,988,3.5,1112210219
583,989,4.5,1112210791
583,992,3.5,1114626691
583,994,5.0,1111116613
583,996,5.0,1111116571
583,997,4.0,1111116568
583,998,4.5,1111116488
583,1000,3.5,1111116790
583,1001,4.0,1121365228
583,1004,4.0,1123028364
583,1006,4.5,1122385963
583,1007,5.0,1111118215
583,1009,5.0,1111117944
583,1012,4.5,1111116239
583,1013,3.5,1111116832
583,1020,5.0,1111116776
583,1021,4.5,1111116588
583,1029,4.0,1111116930
583,1037,4.0,1111116887
583,1039,4.0,1111116586
583,1043,4.0,1111116758
583,1044,4.0,1112068404
583,1055,4.0,1111116861
583,1056,4.0,1111116530
583,1060,4.0,1111117204
583,1062,4.0,1111117144
583,1063,4.5,1111116914
583,1065,4.0,1112158558
583,1067,3.5,1111118008
583,1068,4.0,1112113215
583,1082,3.5,1111117320
583,1088,4.5,1111117607
583,1095,4.5,1111117325
583,1098,3.5,1111118511
583,1103,4.0,1111118639
583,1117,3.5,1112209652
583,1133,4.0,1112210775
583,1137,3.5,1119845153
583,1139,4.0,1122386220
583,1141,3.0,1122386378
583,1150,4.0,1111118126
583,1151,4.0,1111117279
583,1152,4.0,1111116672
583,1163,3.5,1111118355
583,1164,4.0,1112210447
583,1165,4.0,1112210621
583,1166,3.5,1122385570
583,1167,4.0,1111118269
583,1168,4.0,1112210658
583,1169,4.0,1111118466
583,1170,3.5,1112210650
583,1171,3.5,1122386342
583,1173,5.0,1111118471
583,1174,2.0,1112068818
583,1179,4.0,1111117258
583,1180,3.0,1112227103
583,1185,4.0,1111118134
583,1197,3.5,1111118306
583,1198,4.0,1112158322
583,1205,4.0,1115182651
583,1219,3.0,1115182407
583,1222,3.5,1112113206
583,1233,3.5,1115182326
583,1239,4.0,1111117008
583,1247,3.5,1112210823
583,1254,3.0,1112113195
583,1260,2.5,1112068792
583,1261,3.5,1111117109
583,1273,3.0,1111118252
583,1274,4.0,1112158549
583,1278,3.0,1111118591
583,1287,3.5,1111118410
583,1293,3.0,1112210630
583,1296,3.0,1115182446
583,1299,3.5,1112210727
583,1303,3.0,1112068550
583,1305,3.5,1111118085
583,1307,3.5,1111116281
583,1309,4.0,1112158553
583,1310,3.0,1112158536
583,1312,4.0,1112068796
583,1320,4.0,1112210693
583,1330,3.0,1112158330
583,1332,3.5,1111116295
583,1333,4.0,1112113186
583,1339,4.0,1111116737
583,1340,3.5,1112158548
583,1345,3.0,1112158317
583,1347,3.5,1112227276
583,1351,4.0,1112210058
583,1352,4.0,1115182240
583,1354,4.0,1111118288
583,1358,3.5,1112210705
583,1364,4.0,1111118373
583,1380,4.0,1112158309
583,1386,4.0,1112158521
583,1388,4.0,1111118339
583,1397,4.0,1112113184
583,1404,4.0,1111116490
583,1406,3.5,1112113180
583,1409,3.5,1112068785
583,1410,4.0,1112113174
583,1412,5.0,1111118083
583,1419,4.0,1112113162
583,1422,4.5,1111118440
583,1425,4.0,1112158525
583,1446,3.0,1111118703
583,1449,3.5,1111118174
583,1453,3.0,1115182084
583,1459,3.5,1112158514
583,1461,2.5,1115181971
583,1465,3.5,1115181868
583,1478,4.0,1111117725
583,1479,3.5,1115182023
583,1507,4.0,1112068993
583,1510,3.0,1112210677
583,1521,3.5,1112113170
583,1525,3.0,1114626600
583,1541,3.5,1112068645
583,1549,3.5,1111118280
583,1555,3.5,1111116304
583,1579,5.0,1112068804
583,1582,4.0,1111117025
583,1586,5.0,1111117741
583,1587,4.0,1114626562
583,1590,4.5,1112158511
583,1593,4.0,1111116254
583,1594,4.0,1112158509
583,1600,4.0,1111118154
583,1602,2.0,1114695117
583,1606,3.5,1112113154
583,1607,3.0,1114626676
583,1624,4.0,1112113148
583,1625,3.0,1122385379
583,1627,4.0,1112158289
583,1630,3.5,1121365158
583,1633,3.5,1112210719
583,1635,3.0,1111118794
583,1636,3.0,1122386006
583,1641,3.5,1111118336
583,1642,3.5,1111118375
583,1643,3.5,1123028677
583,1653,3.0,1112210251
583,1658,5.0,1111116542
583,1684,3.5,1112068767
583,1690,4.0,1112209691
583,1698,3.0,1112113141
583,1736,4.0,1111118801
583,1738,4.0,1112209592
583,1739,4.5,1111118351
583,1750,3.0,1115182152
583,1757,3.5,1112226931
583,1758,3.0,1112158501
583,1761,4.0,1123028661
583,1768,4.0,1112068758
583,1769,3.0,1111296320
583,1784,3.0,1112210804
583,1809,3.5,1115182140
583,1813,5.0,1111117587
583,1832,3.5,1112068779
583,1835,4.0,1111117126
583,1838,4.0,1112209814
583,1846,4.5,1111117020
583,1858,3.0,1114626675
583,1863,3.5,1111118390
583,1864,3.5,1114626580
583,1867,3.0,1112158487
583,1870,3.5,1115181857
583,1882,4.0,1112068574
583,1887,3.5,1112113103
583,1892,3.5,1111118452
583,1908,4.0,1112158284
583,1911,4.5,1111116798
583,1915,4.0,1111116436
583,1922,4.0,1111116842
583,1938,3.5,1111118513
583,1943,4.0,1114626572
583,1960,3.0,1114626569
583,1963,2.0,1119845135
583,1973,4.0,1112227218
583,1975,3.5,1111117326
583,1977,4.0,1115182045
583,1979,5.0,1111118424
583,1980,4.5,1111117091
583,1982,4.0,1114626567
583,1985,4.0,1112209588
583,1990,3.5,1111118412
583,1993,4.0,1112068772
583,1994,3.5,1112158469
583,1995,3.5,1112068751
583,2004,3.5,1112068726
583,2008,3.0,1112113116
583,2010,4.5,1112158478
583,2016,3.0,1111296310
583,2021,3.5,1111116426
583,2034,4.0,1112209805
583,2047,3.0,1112112805
583,2074,4.0,1112113113
583,2075,3.5,1111116828
583,2105,3.0,1115181643
583,2107,3.5,1112113047
583,2108,4.0,1111116891
583,2121,2.5,1115181789
583,2128,3.0,1115181680
583,2131,4.0,1111116469
583,2136,4.0,1112113058
583,2148,3.5,1112113044
583,2161,3.0,1112227384
583,2167,4.5,1111118099
583,2175,4.0,1111118371
583,2176,3.0,1112113076
583,2177,3.0,1112113070
583,2206,3.0,1111118593
583,2207,3.5,1111116992
583,2209,3.0,1115181717
583,2222,4.0,1112158473
583,2224,3.5,1111118207
583,2227,4.0,1111118254
583,2229,4.0,1111118382
583,2232,3.5,1111118120
583,2233,3.0,1112113065
583,2244,4.0,1119845110
583,2251,2.5,1114626535
583,2255,4.0,1112209597
583,2272,3.5,1111116447
583,2280,3.0,1115181742
583,2297,3.0,1114626523
583,2300,3.5,1111118264
583,2305,3.0,1123029003
583,2306,3.5,1112158443
583,2307,4.0,1111116641
583,2311,2.5,1114626549
583,2328,4.0,1111296285
583,2341,4.0,1111116521
583,2352,4.0,1111117689
583,2360,3.0,1115181725
583,2362,3.5,1115181560
583,2366,3.5,1111117340
583,2382,4.0,1119845062
583,2386,4.0,1111296281
583,2387,3.0,1111118186
583,2389,4.0,1111116550
583,2393,4.0,1112210917
583,2414,3.5,1111117696
583,2416,3.5,1111117736
583,2417,3.0,1112113027
583,2423,4.0,1111116283
583,2435,4.0,1111296293
583,2442,3.0,1111118502
583,2443,2.0,1119845123
583,2444,3.0,1111118193
583,2446,3.5,1112158433
583,2453,4.0,1111116225
583,2458,3.5,1112158429
583,2459,3.5,1111116908
583,2470,4.0,1112113013
583,2471,4.0,1111118751
583,2484,3.5,1112210818
583,2499,4.0,1112113017
583,2509,4.0,1112209570
583,2518,3.5,1112158292
583,2520,4.0,1111296133
583,2532,4.0,1111118774
583,2534,4.0,1111296274
583,2535,4.0,1112112810
583,2539,4.0,1114626263
583,2540,4.0,1112158422
583,2574,4.5,1111117621
583,2575,3.5,1111117072
583,2584,3.5,1111117294
583,2592,2.0,1112113003
583,2595,4.0,1111118498
583,2597,3.5,1111117276
583,2598,4.0,1112210163
583,2605,4.0,1112210184
583,2617,4.0,1112158417
583,2622,4.0,1111117232
583,2640,4.0,1111117147
583,2643,3.0,1122385663
583,2644,4.0,1112210043
583,2646,4.0,1112068431
583,2647,3.5,1112158302
583,2648,3.5,1111296297
583,2649,3.5,1112210040
583,2650,4.0,1112158420
583,2651,3.0,1111296279
583,2653,4.0,1111118754
583,2655,4.0,1112210102
583,2656,3.5,1112210907
583,2657,3.0,1112158437
583,2665,4.0,1111116556
583,2668,3.0,1111118760
583,2694,4.0,1111116807
583,2722,4.0,1119844994
583,2723,4.0,1111117256
583,2724,4.0,1111117006
583,2725,4.0,1112068373
583,2736,4.0,1111117138
583,2756,4.0,1111118399
583,2764,3.5,1111116970
583,2767,4.0,1112158388
583,2784,3.0,1112068706
583,2791,4.0,1111296248
583,2810,3.5,1111116983
583,2814,3.5,1119845209
583,2817,4.5,1111118446
583,2829,3.5,1111116747
583,2835,4.0,1112209571
583,2838,4.0,1122385160
583,2840,3.5,1112158411
583,2852,4.0,1112209607
583,2853,3.0,1112210670
583,2854,4.0,1112227201
583,2857,3.0,1111296260
583,2875,4.5,1112069511
583,2890,4.5,1111117713
583,2898,3.0,1111296264
583,2923,3.5,1111296246
583,2934,3.5,1112158407
583,2979,3.0,1112112983
583,2997,3.5,1112158402
583,3000,4.5,1112069130
583,3013,4.0,1111117100
583,3022,3.0,1115181383
583,3028,3.0,1111118708
583,3030,3.5,1112158393
583,3051,3.5,1112068949
583,3053,2.5,1115181420
583,3058,4.0,1112158391
583,3060,3.0,1111118285
583,3064,3.0,1114626510
583,3101,4.0,1112068699
583,3136,4.0,1111116606
583,3147,4.0,1111117107
583,3151,3.0,1111118770
583,3177,4.0,1111117003
583,3204,2.5,1115181425
583,3207,3.5,1115181317
583,3221,4.0,1112112816
583,3222,4.0,1111116770
583,3226,4.0,1112209698
583,3231,3.5,1111117013
583,3232,4.5,1112158709
583,3235,4.0,1111116596
583,3239,2.5,1115181456
583,3242,3.5,1122386365
583,3246,4.0,1111118437
583,3249,3.0,1112210390
583,3250,4.5,1111118486
583,3255,4.0,1112069362
583,3256,4.5,1111116685
583,3258,4.0,1115181272
583,3262,4.0,1112209733
583,3270,3.0,1115180072
583,3280,3.0,1112158371
583,3290,3.5,1112112962
583,3291,3.0,1114626500
583,3295,3.5,1114695044
583,3300,4.0,1112209678
583,3301,3.5,1111116768
583,3315,3.0,1111296231
583,3331,3.0,1112068684
583,3382,3.0,1112227174
583,3390,4.0,1112069401
583,3393,4.0,1111116443
583,3404,4.0,1112069513
583,3408,4.0,1115179953
583,3419,5.0,1111116679
583,3440,3.0,1112227192
583,3451,4.0,1111117643
583,3452,4.0,1111118739
583,3453,3.5,1111118734
583,3464,4.0,1111116665
583,3494,3.0,1111296211
583,3505,4.0,1112069624
583,3559,4.0,1111116858
583,3579,3.0,1112068943
583,3580,3.5,1112227180
583,3581,3.0,1114626498
583,3594,4.0,1112209604
583,3610,3.5,1112209630
583,3634,4.0,1112158735
583,3660,4.0,1112209566
583,3664,3.0,1111118747
583,3691,4.0,1122385615
583,3730,3.0,1111296216
583,3767,3.5,1111117370
583,3797,3.0,1112158365
583,3806,4.0,1112209720
583,3830,5.0,1112069606
583,3836,4.5,1112068906
583,3842,4.0,1112069486
583,3844,2.0,1112112881
583,3847,4.0,1111296137
583,3850,2.5,1123029037
583,3851,3.5,1112069480
583,3853,4.5,1112069403
583,3872,4.0,1112209816
583,3891,4.0,1112069323
583,3893,3.5,1111116825
583,3898,4.0,1111116473
583,3900,4.0,1112112885
583,3903,4.0,1111296203
583,3911,4.5,1111116513
583,3913,4.5,1111116687
583,3924,3.5,1112226940
583,3925,4.0,1111296185
583,3928,4.0,1111118744
583,3929,3.5,1112068904
583,3930,4.5,1111296190
583,3931,4.0,1115180024
583,3936,2.5,1115180468
583,3940,4.0,1112210148
583,3948,3.5,1123028893
583,3952,3.5,1112209967
583,3959,4.0,1112069394
583,3960,3.5,1115180457
583,3986,3.0,1115179877
583,4005,4.0,1112068924
583,4016,3.5,1112069467
583,4061,4.0,1112209620
583,4078,3.0,1115180286
583,4079,3.5,1115180227
583,4085,3.0,1115180507
583,4090,3.5,1115180300
583,4096,3.5,1111296196
583,4102,3.0,1112227151
583,4126,4.0,1112069412
583,4137,3.5,1115180312
583,4141,4.0,1111116838
583,4142,4.0,1111296183
583,4144,4.0,1112069634
583,4151,3.0,1112068657
583,4154,4.5,1112069627
583,4162,3.5,1115180352
583,4170,4.0,1112069338
583,4172,2.0,1122385627
583,4187,4.0,1111296168
583,4203,3.0,1111116795
583,4216,3.0,1115180445
583,4229,3.0,1115180284
583,4231,4.0,1112069582
583,4245,3.0,1112210355
583,4248,4.0,1112069638
583,4296,2.5,1115179856
583,4302,3.5,1115180492
583,4310,4.0,1112069384
583,4317,4.0,1112209853
583,4329,3.0,1115180365
583,4332,4.5,1111116643
583,4334,4.0,1112069532
583,4348,4.0,1112227157
583,4365,4.0,1114626293
583,4381,3.0,1115180449
583,4384,4.0,1111117379
583,4396,3.5,1112227168
583,4397,4.0,1112068914
583,4399,4.0,1112069470
583,4428,3.5,1111117291
583,4429,4.5,1111117637
583,4443,3.5,1111116987
583,4465,3.0,1114626625
583,4466,3.5,1123028439
583,4467,4.0,1112069537
583,4471,4.5,1111116465
583,4472,3.5,1111116978
583,4474,4.5,1112069562
583,4494,4.0,1111116536
583,4496,4.0,1111296172
583,4497,4.0,1112069520
583,4500,4.5,1111116743
583,4506,4.5,1112069497
583,4513,5.0,1111116778
583,4570,4.0,1115180831
583,4605,3.5,1111117251
583,4618,4.5,1112158688
583,4644,4.0,1112069074
583,4646,2.5,1115180736
583,4671,3.5,1112068895
583,4674,3.5,1114694933
583,4677,3.5,1111116920
583,4679,3.0,1112158353
583,4696,3.5,1112112953
583,4706,4.0,1119844994
583,4707,4.0,1112112889
583,4740,3.5,1111116773
583,4756,4.5,1111117229
583,4797,3.5,1112068326
583,4813,3.0,1111117048
583,4824,3.0,1120071750
583,4841,3.0,1112069421
583,4889,3.5,1111116876
583,4892,5.0,1111117097
583,4926,3.5,1112227137
583,4949,3.5,1111116591
583,4955,3.0,1123028855
583,4960,4.0,1112209676
583,4987,4.0,1112069662
583,4989,3.5,1111116691
583,4992,4.0,1111116811
583,4993,3.5,1115180685
583,5002,4.5,1112069057
583,5024,3.0,1115180772
583,5026,4.0,1114695024
583,5032,3.5,1111117376
583,5037,3.5,1111117070
583,5054,3.5,1111117684
583,5075,3.0,1120071730
583,5148,4.0,1111116740
583,5170,4.0,1112069440
583,5171,4.0,1111116511
583,5174,4.0,1112068349
583,5175,3.5,1111116682
583,5177,4.0,1112069615
583,5181,4.5,1111116467
583,5186,3.5,1111117248
583,5187,4.0,1111116854
583,5189,4.0,1112069423
583,5219,3.0,1123028842
583,5304,4.0,1111116474
583,5305,2.0,1115181086
583,5347,4.0,1111116593
583,5399,3.5,1112209957
583,5518,4.0,1111116935
583,5522,3.5,1122385454
583,5539,4.0,1111117709
583,5542,4.0,1112158729
583,5616,4.0,1112068377
583,5618,3.5,1111117667
583,5619,3.0,1115181029
583,5624,3.5,1111116873
583,5631,4.0,1112069597
583,5668,4.0,1111116544
583,5681,4.0,1112158674
583,5698,3.0,1114626336
583,5739,4.5,1112068691
583,5742,3.5,1112209758
583,5743,3.5,1111116728
583,5744,4.0,1111117316
583,5751,4.0,1112068307
583,5762,4.0,1112069346
583,5804,3.5,1112069670
583,5807,4.0,1111116527
583,5811,3.5,1111116762
583,5853,4.0,1111116658
583,5874,4.0,1112069585
583,5898,4.0,1115181052
583,5899,4.0,1114626269
583,5900,4.0,1122385676
583,5904,3.0,1114626915
583,5905,4.5,1111116689
583,5907,4.0,1114626253
583,5916,3.0,1120071706
583,5925,3.0,1115181003
583,6184,4.0,1115182471
583,6271,4.0,1112210467
583,6297,4.5,1111116432
583,6301,5.0,1111117824
583,6306,4.5,1111118682
583,6307,4.0,1111116667
583,6310,4.0,1123028230
583,6483,4.0,1119844981
583,6520,4.0,1121365180
584,0,5.0,847152360
584,1,2.0,847152216
584,5,3.0,847152520
584,9,4.0,847151862
584,10,3.0,847152166
584,15,5.0,847152697
584,16,3.0,847152300
584,20,4.0,847152043
584,24,5.0,847152475
584,28,4.0,847152850
584,31,3.0,847152082
584,32,5.0,847152000
584,37,3.0,847152124
584,45,4.0,847151963
584,46,2.0,847152559
584,47,5.0,847152082
584,52,5.0,847152697
584,56,5.0,847152394
584,85,4.0,847152300
584,94,2.0,847152559
584,97,4.0,847151903
584,98,5.0,847152661
584,99,4.0,847152729
584,121,4.0,847152300
584,127,4.0,847151534
584,128,5.0,847152360
584,130,3.0,847151582
584,135,3.0,847152433
584,137,1.0,847152124
584,138,4.0,847151862
584,139,5.0,847152729
584,142,3.0,847151582
584,145,2.0,847152475
584,149,2.0,847152475
584,150,3.0,847152216
584,163,2.0,847152360
584,170,1.0,847152614
584,171,5.0,847152729
584,173,2.0,847152360
584,181,3.0,847152395
584,185,3.0,847151862
584,197,4.0,847152760
584,203,2.0,847151628
584,207,5.0,847152395
584,208,3.0,847152254
584,217,5.0,847152661
584,218,4.0,847152821
584,222,3.0,847152395
584,223,3.0,847151903
584,226,3.0,847152475
584,230,4.0,847152821
584,231,3.0,847152434
584,235,4.0,847152520
584,236,3.0,847152166
584,251,5.0,847152760
584,252,3.0,847152255
584,256,4.0,847151964
584,258,1.0,847152788
584,260,3.0,847151862
584,261,4.0,847152395
584,264,5.0,847151534
584,268,4.0,847152000
584,281,5.0,847152850
584,282,2.0,847152216
584,283,3.0,847151628
584,284,3.0,847152124
584,285,4.0,847151716
584,295,3.0,847151716
584,299,5.0,847152520
584,303,3.0,847152300
584,305,3.0,847151903
584,310,3.0,847151582
584,314,4.0,847152876
584,315,4.0,847151628
584,319,3.0,847152475
584,322,4.0,847151628
584,323,2.0,847152124
584,330,3.0,847151963
584,333,3.0,847152000
584,334,3.0,847152433
584,336,3.0,847152559
584,339,5.0,847152850
584,342,4.0,847151963
584,345,3.0,847151534
584,362,3.0,847152000
584,372,3.0,847152124
584,383,3.0,847152216
584,385,2.0,847151716
584,386,3.0,847152166
584,390,3.0,847152166
584,407,4.0,847151582
584,424,4.0,847152216
584,429,4.0,847151716
584,434,2.0,847152559
584,457,4.0,847152300
584,458,4.0,847152255
584,474,5.0,847152082
584,485,3.0,847152043
584,496,3.0,847152434
584,498,3.0,847152255
584,500,5.0,847152614
584,519,2.0,847152520
584,520,4.0,847152082
584,521,3.0,847152044
584,522,3.0,847151582
584,523,5.0,847151964
584,524,3.0,847151534
584,525,3.0,847151534
584,526,5.0,847151862
584,527,5.0,847151816
584,528,3.0,847151628
584,530,3.0,847152044
584,538,5.0,847152661
584,564,1.0,847152559
584,611,5.0,847152661
584,620,5.0,847152760
584,622,3.0,847152360
584,627,5.0,847152760
584,860,4.0,847152697
584,892,4.0,847152821
584,896,4.0,847152788
584,901,5.0,847152821
585,1,4.0,902407486
585,8,3.0,902407621
585,9,4.0,902407486
585,20,3.0,902407398
585,42,3.0,902407815
585,81,3.0,902407536
585,85,4.0,902407536
585,96,3.0,902407621
585,97,3.0,902407398
585,127,5.0,902407398
585,130,2.0,902407816
585,137,1.0,902408216
585,142,3.0,902407771
585,150,3.0,902408000
585,181,3.0,902408045
585,185,1.0,902408045
585,200,4.0,902408045
585,260,3.0,902407815
585,271,3.0,902407966
585,295,3.0,902407815
585,315,4.0,902407536
585,319,3.0,902407771
585,326,3.0,902408138
585,334,4.0,902407771
585,341,3.0,902408000
585,342,5.0,902407486
585,344,3.0,902408000
585,345,4.0,902407441
585,354,3.0,902408216
585,372,3.0,902408243
585,375,3.0,902408170
585,385,3.0,902407771
585,392,4.0,902407771
585,407,4.0,902407441
585,409,3.0,902407966
585,416,4.0,902407887
585,424,4.0,902407535
585,429,5.0,902407398
585,434,3.0,902408170
